Survived,Pclass,Age,Fare,Family,Sex,Embarked,Deck
,-1.5460978645168275,-0.19998731953359034,0.3619305400777294,2.313950935529713,-1.3449954927569385,0.6222793240924203,-2.4098964903142432
,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.33881256332746,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.33881256332746,-0.49271829141292434,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,3.2012311534162166,0.8810513730647317,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
,0.8419164182590155,-0.06116207573972066,-0.49022032449963115,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6858756728121342,-0.4915891794335411,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.2164884118480187,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.910614630817367,0.42847274383532213,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,-0.352090723128906,-0.19998731953359034,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.2693999414305252,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.9635261603998736,-0.4787803320646811,2.313950935529713,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.1305746976366555,-0.2079423296538124,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.49223493868202395,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.8247009166018807,-0.4749947134762694,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.7899946056575364,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-0.4647418697985384
,-0.352090723128906,0.7717893870234974,-0.35254599945181564,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.5123441182158773,-0.4930392376262422,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,0.4247262775388232,-0.030954026885483935,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.8961851454431695
,0.8419164182590155,-0.7899946056575364,-0.502627022396382,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,2.2988670687560635,3.644460138880965,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
,0.8419164182590155,-0.8247009166060039,-0.36398405847584214,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,0.32060734469342095,-0.5189798119882034,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-2.004715488853896,-0.32056351595359966,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.02154678533038783
,-1.5460978645168275,0.4247262775388232,0.8112881067084188,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,-0.352090723128906,-0.06116207573972066,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-1.241176647987613,-0.3389309197278139,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,0.3553136556418884,0.4731016681848156,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.1305746976366555,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.8941135385029387,-0.33216398149520865,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.5470504290182645,-0.49271829141292434,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.04578117819995028,-0.1939251004577015,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-0.352090723128906,0.8412020089204323,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4082251852243949,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.14707578995108386,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.6047408497867155,-0.09242102696862281,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-1.2396796281113625,-0.15106718051422707,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.32060734469342095,-0.5189798119882034,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,0.910614630817367,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4082251852243949,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.23469363048205777,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.2693999414305252,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4776378071213297,-0.48780356084512927,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.7023767651265626,0.2633265829740529,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-1.3800018917814827,0.2633265829740529,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.2164884118480187,2.2866411145230217,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,2.160041824962194,4.429343770604382,2.313950935529713,0.7434969153318309,-1.8349262120673928,-2.4098964903142432
,-0.352090723128906,-0.1305746976366555,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.8412020089204323,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.07766316805414901,-0.2954291739467802,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.6741534716836504,0.35927210005777727,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-0.9510305249274646
,0.8419164182590155,-0.5470504290182645,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.0017656952485625,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.008250546157214175,-0.14075630005866027,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.4776378071213297,0.9643485158862551,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,0.1702133305833955,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,2.125335514013727,-0.38624363111446774,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.4247262775388232,-0.4078898871399086,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-1.171764026090678,-0.03659378654962955,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4082251852243949,-0.49747061546313676,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.06116207573972066,3.644460138880965,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
,0.8419164182590155,-0.4776378071213297,-0.4915891794335411,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.8412020089204323,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.437319180056391
,0.8419164182590155,-0.2693999414305252,-0.37711578546894353,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.9288198494514062,-0.49392667324017525,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-1.588239757472287,-0.3486791776046127,2.313950935529713,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.2693999414305252,-0.38243266550884764,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.32054781451729375,-0.5081043755429451,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.7717893870234974,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.2693999414305252,-0.2176093842718199,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.2576777403020414,0.3328481729649157,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-2.4098964903142432
,0.8419164182590155,-0.8247009166060039,0.021166864792965236,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.7435660935805852,-0.10748616488532568,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.5470504290182645,-0.47016118616726565,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.2164884118480187,-0.49747061546313676,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.19998731953359034,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.4776378071213297,-0.37469902181444165,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.3619501039597716,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,0.7023767651265626,-0.03659378654962955,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-1.0329387822968084,0.11058712000953455,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.6858756728121342,0.06708537422850083,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.6741534716836504,0.42847274383532213,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,-0.352090723128906,0.4247262775388232,0.11058712000953455,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-0.4647418697985384
,-1.5460978645168275,2.3682796906529986,0.9643485158862551,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-0.9510305249274646
,-0.352090723128906,0.008250546157214175,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.49413889943575806,0.9643485158862551,2.313950935529713,0.7434969153318309,-1.8349262120673928,-0.9510305249274646
,-1.5460978645168275,-0.8247009166060039,0.38319806023734587,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.437319180056391
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,-0.19998731953359034,4.142151045190769,2.313950935529713,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
,-0.352090723128906,0.7023767651265626,-0.33409739241881015,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.6164630509151994,-0.23742684623873522,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.8941135385029387,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.47763780712132975,0.7012441571697924,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.7023767651265626,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.2859010337449535,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.4520330816134588,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-1.2758829589360803,-0.36309855627283266,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,2.160041824962194,-0.4046668911302648,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,-0.352090723128906,-1.5188271355753522,-0.015084590024562866,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.2164884118480187,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-1.657652379369222,1.9569945520489658,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-0.9510305249274646
,0.8419164182590155,-0.8247009166060039,-0.49312044088503343,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.4776378071213297,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.5867147843932529,-0.48659517901787835,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6881830278108343,-0.34376444703681763,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-2.051221945524843,-0.36503196719643416,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.1882651184051065,3.75555006372926,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,-0.352090723128906,-1.5188271355753522,-0.14075630005866027,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.33881256332746,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.09213241970888005,-0.1457503004743229,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,0.3553136556418884,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-0.352090723128906,-0.4082251852243949,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.2164884118480187,-0.10748616488532568,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.8961851454431695
,0.8419164182590155,-0.33881256332746,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.14707578995108386,-0.2079423296538124,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4921507047954154,-0.5071376700811443,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.8941135385029387,0.7776138886520516,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,2.090629203065259,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.5635515213326929,-0.49312044088503343,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.8412020089204323,0.178256502335587,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.4098964903142432
,0.8419164182590155,-0.5933255102828877,-0.49110582670264064,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,1.8823913373744547,2.5441076469862622,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.396502984095911,3.4457209632221195,2.313950935529713,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.008250546157214175,-0.37550525416958347,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.5470504290182645,-0.4404349932168926,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-0.4647418697985384
,0.8419164182590155,-0.6164630509151994,-0.49271829141292434,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.6047408497867155,-0.11280304492522984,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.06116207573972066,-0.3486791776046127,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.4776378071213297,-0.49271829141292434,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,0.73708307607503,-0.3514980907312236,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.4247262775388232,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-1.1023514041937432,0.6132739601459242,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.6164630509151994,-0.13012253997885204,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.5178526334197439,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.2693969555456693,-0.49110582670264064,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,0.6329641432296277,0.7347559687085772,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.6858756728121342,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,2.3682796906529986,0.8114485798150778,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.437319180056391
,0.8419164182590155,-0.6858756728121342,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.8247009166060039,-0.3920997201268551,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.2576777403020414,1.4141894352478452,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,-1.5460978645168275,1.7435660935805852,-0.10748616488532568,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,1.0494398746112368,-0.06341986311460034,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.0494398746112368,1.9569945520489658,2.313950935529713,0.7434969153318309,-1.8349262120673928,-0.9510305249274646
,0.8419164182590155,-0.26939994143047774,-0.49094535359598174,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.09839124229808849,-0.1900582786104985,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.7717893870234974,0.35927210005777727,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.437319180056391
,-0.352090723128906,-0.5470504290182645,-0.23742684623873522,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.8412020089204323,-0.015084590024562866,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.06116207573972066,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.280968711746681,-0.36398405847584214,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-2.010268498605651,-0.10692160889563405,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6858756728121342,-0.49022032449963115,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.19998731953359034,2.0010608538196912,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.4082251852243949,-0.4631525715692102,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.18178210089955127,-0.4597691024529076,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.2164884118480187,-0.49747061546313676,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.7552882947090691,-0.3920997201268551,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.4594325884872906,-0.3070296394883892,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.06116207573972066,-0.19875862776670525,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-2.004715488853896,-0.4078898871399086,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.008250546157214175,-0.39717492380130903,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.41937852316712254,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.5635515489766132,-0.64344314019505,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.2164884118480187,-0.49747061546313676,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.675287900567909,-0.48780356084512927,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.8941135385029387,-0.4759614189380701,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.1188524965081716,0.8112881067084188,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,-0.2693999414305252,2.0010608538196912,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.6881830278108343,-0.34376444703681763,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,0.5461983658584592,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.6858756728121342,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.1305746976366555,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.7023767651265626,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.008250546157214175,-0.23742684623873522,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.5470504290182645,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4776378071213297,-0.4759614189380701,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-2.02206864432813,-0.37711578546894353,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-1.4494145136784173,-0.3486791776046127,2.313950935529713,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-1.9353028669569614,-0.25265245726209706,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.4247262775388232,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.3090385743772652,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.4082251852243949,0.9471102240914242,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.4098964903142432
,0.8419164182590155,-0.33881256332746,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-0.4647418697985384
,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.6187709300937743,0.12218758555114358,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.008250546157214175,-0.5090710810047459,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.3619501039597716,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-1.5460978645168275,1.6047408497867155,0.9392141738794356,2.313950935529713,0.7434969153318309,0.6222793240924203,-2.8961851454431695
,0.8419164182590155,0.4247262775388232,-0.4597691024529076,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.2693999414305252,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-2.004715488853896,0.16045365455106442,2.313950935529713,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.6916118594859613,-0.2242951192456338,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-1.5460978645168275,0.008250546157214175,0.23625883004363196,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.06116207573972066,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
